-1	61	36	30	97	83	24	91	63	-1	1	36	5	80	4	76	15	98	27	79	-1	27	26	5	90	94	23	22	-1	-1	97	52	74	95	61	91	-1	36	58	76	56	27	11	-1	5	82	24	-1	73	85	94	24	87	17	61	50	71	19	55	2	9	61	-1	39	81	45	96	66	8	50	49	48	71	7	53	5	3	-1	38	58	61	33	47	25	26	17	9	59	17	0	80	72	47	36	22	-1	32	82	91	43	52	45	98	76	1	43	5	35	83	85	3	97	1	34	17	-1	9	10	16	93	28	2	5	65	-1	52	69	49	41	72	86	96	-1	50	76	58	58	65	55	14	68	-1	1	60	73	54	93	15	10	78	47	25	61	-1	48	26	65	33	54	71	-1	100	42	9	3	79	85	52	29	4	36	27	20	-1	5	89	38	31	49	42	35	94	87	1	35	99	90	92	-1	16	-1	18	95	43	71	83	54	25	-1	54	7	100	-1	37	94	53	-1	78	-1	-1	57	100	100	-1	97	45	1	89	11	21	41	68	21	14	29	20	-1	3	-1	50	81	3	32	31	3	78	64	38	48	19	33	78	9	90	5	64	52	12	27	-1	
15	37	92	57	66	90	28	29	34	92	77	22	12	32	80	64	32	-1	29	96	18	38	70	54	84	52	25	97	49	71	99	60	44	39	-1	60	-1	88	-1	6	1	99	93	27	26	74	-1	34	89	97	-1	77	-1	99	76	34	42	-1	-1	60	27	-1	24	77	90	15	38	67	45	54	31	-1	26	28	14	26	61	21	23	33	55	88	96	47	41	-1	25	44	-1	80	0	-1	-1	63	-1	87	-1	89	-1	76	19	53	-1	6	15	34	9	22	69	56	-1	79	24	-1	51	19	84	32	-1	46	64	2	87	86	-1	50	80	54	26	15	-1	76	87	7	73	32	56	34	79	67	93	78	5	2	53	45	78	16	34	24	36	15	100	70	17	13	23	24	-1	26	88	60	27	81	73	76	12	50	-1	69	71	20	46	63	47	48	80	64	40	51	92	-1	56	100	-1	14	13	85	74	69	-1	33	90	97	46	43	19	11	89	-1	33	33	70	66	12	58	48	64	47	27	-1	44	75	-1	32	12	-1	47	3	34	-1	67	8	93	38	10	96	93	42	76	93	95	19	65	19	2	-1	-1	85	98	54	8	85	15	-1	89	43	100	26	50	
40	14	62	83	20	57	63	2	-1	6	6	56	50	67	21	53	17	46	-1	39	15	41	36	85	-1	86	56	33	73	36	89	-1	35	37	75	7	79	29	61	-1	-1	75	-1	20	47	96	25	10	100	34	-1	-1	33	49	26	37	43	82	86	-1	35	79	42	33	74	23	5	18	68	-1	-1	93	11	-1	65	36	80	80	32	-1	-1	31	-1	33	46	71	87	70	21	72	-1	0	42	73	-1	41	44	91	16	16	12	91	80	8	66	-1	42	81	98	-1	78	8	75	4	66	26	-1	8	25	93	25	23	3	53	25	62	87	17	-1	85	-1	88	73	97	54	83	36	53	85	39	14	49	92	9	32	75	13	81	-1	-1	71	84	11	46	74	60	14	20	58	19	39	58	90	-1	25	37	90	87	18	35	36	4	-1	60	7	-1	72	7	73	-1	-1	49	15	36	48	37	84	87	48	91	22	65	26	21	62	30	35	20	14	48	29	93	66	-1	68	45	59	88	49	71	80	5	31	75	77	40	18	93	-1	87	-1	-1	75	70	58	-1	42	37	14	22	70	-1	-1	71	8	89	32	52	60	-1	36	95	52	68	84	1	18	78	69	62	
22	-1	30	6	25	85	86	42	64	44	65	80	58	41	70	54	60	16	51	41	-1	-1	20	47	-1	54	87	-1	31	10	49	26	14	-1	66	92	9	59	49	-1	31	27	34	3	50	-1	90	85	-1	70	80	24	-1	79	-1	-1	58	46	-1	6	2	-1	95	66	28	80	100	40	12	10	43	87	50	98	30	27	45	68	33	82	78	70	21	52	73	-1	68	12	45	47	-1	42	0	19	33	45	51	-1	21	58	44	-1	37	98	43	37	33	7	-1	61	23	88	20	89	42	46	-1	88	24	-1	39	74	33	-1	49	22	27	3	59	83	8	-1	55	76	31	95	29	6	88	87	21	76	50	66	98	66	23	32	75	46	81	97	11	61	39	90	79	3	94	84	51	95	9	81	-1	81	98	28	32	1	-1	53	46	-1	97	95	69	61	94	70	20	98	-1	64	78	87	54	71	40	26	63	-1	33	90	12	100	27	-1	100	65	12	40	76	14	31	24	94	49	76	72	58	1	18	1	34	100	63	66	12	92	86	42	-1	52	80	79	54	44	77	36	91	30	37	35	66	66	-1	40	76	-1	69	4	35	47	8	9	80	59	98	72	
68	-1	83	18	56	67	92	12	61	12	24	-1	-1	25	61	46	57	1	5	69	-1	95	-1	-1	54	91	24	-1	13	-1	26	38	19	39	99	21	27	-1	57	-1	33	61	3	-1	81	38	8	33	56	-1	72	29	34	75	95	19	58	6	65	99	3	81	28	76	75	66	11	-1	57	-1	6	48	26	-1	15	78	13	21	1	80	51	-1	42	-1	79	18	90	-1	68	36	63	73	19	0	46	33	31	9	88	-1	-1	38	-1	25	64	-1	52	4	25	69	61	70	1	48	92	90	76	60	36	90	69	26	28	86	87	78	-1	6	40	24	73	62	-1	68	99	55	28	99	59	-1	93	36	60	10	5	42	77	15	2	67	84	5	50	53	62	39	72	4	71	23	36	41	2	28	10	29	26	97	-1	30	84	44	60	77	-1	26	44	85	86	20	84	7	-1	60	7	-1	68	8	91	94	33	82	-1	31	5	69	-1	26	-1	60	35	86	75	64	82	5	16	51	43	83	54	30	5	95	12	95	34	68	93	66	38	46	71	24	6	75	14	88	57	63	81	39	54	57	46	1	34	64	53	92	37	84	87	23	68	17	80	69	63	24	
28	36	70	66	89	58	-1	-1	37	59	63	-1	15	85	28	75	35	37	11	72	74	12	73	42	35	81	90	-1	89	9	-1	-1	46	98	56	87	62	31	41	87	-1	50	-1	86	81	25	89	63	60	20	74	6	24	45	57	-1	10	-1	69	45	62	55	-1	73	84	96	93	79	18	-1	74	22	77	-1	-1	7	87	38	-1	58	93	22	49	81	9	30	31	11	18	22	-1	-1	33	46	0	17	-1	4	-1	66	-1	-1	11	-1	56	93	15	73	83	-1	34	34	70	60	55	27	23	29	39	20	10	68	9	10	73	2	36	25	69	25	57	2	-1	91	5	33	56	64	10	16	74	34	19	8	1	6	100	-1	63	39	-1	14	62	76	89	68	98	82	78	41	63	15	-1	13	22	100	43	57	10	67	6	90	69	73	95	40	11	54	27	42	-1	14	5	82	21	71	81	22	68	97	17	31	28	40	-1	94	8	12	60	22	2	31	59	21	79	20	84	3	5	5	83	-1	3	12	47	67	82	84	92	-1	19	62	89	84	87	18	-1	-1	7	52	-1	21	40	71	32	37	61	30	94	20	36	-1	42	-1	84	13	27	96	98	16	
65	21	24	24	15	53	13	33	-1	16	64	-1	34	44	97	33	68	8	-1	-1	80	52	93	6	72	91	42	33	97	5	14	94	38	6	77	28	68	2	41	50	-1	88	10	89	49	54	71	98	36	39	45	72	75	70	91	63	22	45	48	-1	21	-1	96	41	86	7	58	30	49	6	74	14	-1	65	49	58	73	69	-1	30	92	84	34	96	-1	7	77	-1	34	-1	87	41	45	33	17	0	26	53	6	85	93	98	91	38	53	90	15	49	97	5	77	-1	79	79	52	44	74	29	18	20	39	12	33	-1	47	-1	65	-1	44	49	3	-1	-1	-1	56	49	28	68	-1	-1	62	62	39	56	-1	97	81	-1	65	-1	81	-1	64	2	12	40	66	26	53	97	46	34	13	7	-1	65	3	65	20	-1	37	29	47	74	19	-1	71	34	53	53	95	26	12	92	-1	67	88	-1	11	80	7	82	-1	47	-1	40	21	28	49	72	50	66	61	16	93	8	7	49	41	33	-1	99	5	85	44	27	68	76	38	75	76	84	88	3	26	21	-1	-1	27	98	9	55	27	92	83	59	68	-1	57	89	27	44	52	-1	58	26	43	74	89	-1	
46	47	19	45	59	92	46	58	28	2	-1	86	56	28	-1	57	-1	22	39	50	96	14	24	46	-1	39	10	11	76	19	91	76	66	68	77	76	69	24	39	77	44	24	7	8	68	-1	63	52	43	42	4	42	72	-1	60	24	16	48	50	76	-1	61	-1	20	37	39	48	88	86	99	42	83	46	46	80	47	22	80	-1	77	14	-1	97	51	4	84	81	25	-1	32	-1	44	51	31	-1	26	0	61	14	-1	18	48	95	48	66	54	69	61	66	-1	20	33	33	2	52	-1	62	8	12	2	-1	23	35	52	89	39	70	-1	54	57	37	53	82	61	43	9	24	98	47	-1	90	21	23	53	97	25	17	37	92	-1	63	41	46	57	59	29	37	52	56	54	90	47	74	79	34	34	82	69	5	98	92	88	59	20	32	91	80	75	42	80	13	50	-1	76	70	77	86	37	95	87	83	62	-1	39	77	36	-1	-1	66	59	11	52	3	14	76	-1	92	53	63	79	29	62	92	-1	52	70	61	18	85	76	85	72	90	80	65	97	16	18	45	44	72	79	45	93	50	22	97	85	65	85	66	2	72	-1	70	49	52	40	92	14	
52	-1	66	20	84	34	27	14	-1	23	5	85	68	59	71	94	94	90	37	46	10	95	47	42	94	63	55	51	29	57	56	90	46	95	63	66	28	93	11	52	9	34	46	88	92	-1	58	4	1	92	100	19	99	21	93	-1	26	98	57	-1	-1	14	-1	45	91	73	85	54	26	79	-1	-1	47	-1	1	98	-1	15	2	96	69	37	-1	47	87	7	90	68	13	82	89	91	-1	9	4	53	61	0	26	15	-1	17	58	-1	67	12	8	48	20	31	26	63	20	32	80	26	10	53	53	4	-1	10	86	100	91	36	19	48	45	8	55	-1	27	71	4	44	-1	64	-1	13	64	63	81	-1	41	8	91	16	45	51	59	99	43	9	29	56	58	100	82	75	79	41	93	57	61	51	65	67	-1	94	35	28	-1	27	-1	37	92	98	45	45	95	-1	91	43	21	17	97	78	34	10	87	12	-1	26	90	1	37	39	63	10	93	71	16	74	-1	8	44	-1	-1	-1	-1	47	-1	40	68	-1	30	4	15	96	73	90	84	84	100	34	98	56	53	-1	-1	-1	-1	59	-1	-1	56	21	83	-1	-1	79	15	-1	43	57	53	67	30	12	
25	-1	58	90	64	31	74	-1	67	-1	20	11	74	40	30	85	46	95	100	73	75	-1	96	67	87	-1	68	99	95	89	43	86	33	65	14	93	98	46	40	28	30	55	-1	12	71	59	75	62	22	46	30	80	89	15	-1	100	21	-1	42	86	83	8	77	82	61	84	-1	18	33	90	44	60	13	16	36	48	77	10	20	51	75	63	2	76	2	20	66	98	50	91	-1	16	21	88	-1	6	14	26	0	69	66	32	31	43	48	44	36	16	41	69	31	75	94	34	88	-1	-1	94	51	64	86	98	55	19	40	98	69	48	55	14	16	58	11	46	46	85	16	26	93	18	13	10	-1	43	-1	50	28	24	14	92	8	42	87	26	56	-1	-1	14	30	-1	-1	38	40	-1	40	95	11	17	82	5	17	-1	47	91	83	72	24	22	50	50	75	2	71	30	84	26	70	47	87	84	95	95	25	5	81	63	92	-1	42	78	4	75	48	57	9	39	74	71	19	32	2	13	25	23	71	69	46	3	77	24	68	-1	16	87	65	-1	65	-1	-1	-1	-1	-1	62	70	61	8	58	16	7	32	-1	18	22	46	76	27	11	77	66	40	
87	-1	43	41	42	16	59	64	-1	83	98	87	71	4	56	-1	43	53	86	22	17	59	61	39	35	37	95	86	94	89	78	95	76	98	40	62	13	94	18	80	-1	35	7	-1	35	74	-1	66	8	83	46	96	25	-1	5	83	22	46	29	68	31	86	78	95	35	5	44	33	83	60	43	52	-1	94	61	32	3	2	-1	86	40	8	42	96	3	36	41	1	48	43	76	16	58	-1	66	85	-1	15	69	0	31	5	2	-1	64	81	10	12	23	28	80	47	59	79	-1	33	53	96	94	5	23	76	-1	7	95	10	-1	48	15	81	62	43	50	63	65	67	-1	42	-1	80	30	72	98	6	23	17	23	-1	-1	32	-1	16	49	61	58	-1	97	86	-1	9	74	5	24	16	74	50	-1	7	38	40	-1	61	82	78	-1	47	15	76	63	91	71	30	19	-1	-1	81	35	-1	5	11	97	94	-1	59	-1	-1	97	54	-1	-1	-1	77	64	53	83	100	17	34	36	34	88	58	41	75	-1	41	86	88	85	19	-1	99	72	1	2	9	30	69	3	94	-1	92	90	-1	-1	36	24	42	76	46	48	99	36	57	39	-1	99	100	20	28	
-1	33	38	-1	-1	-1	29	37	69	39	13	39	33	63	-1	91	59	65	91	35	35	27	16	36	36	81	37	72	89	54	34	-1	-1	68	-1	52	58	52	95	4	-1	-1	47	87	24	83	16	69	74	73	70	44	27	18	12	94	66	68	31	41	35	12	49	87	56	-1	57	-1	34	-1	80	69	-1	76	40	74	74	83	-1	56	73	27	-1	43	89	66	84	68	9	52	19	12	44	-1	-1	93	18	-1	66	31	0	100	82	13	16	4	6	46	25	19	24	-1	23	30	97	33	20	32	-1	-1	75	43	71	68	-1	98	28	42	74	75	1	33	91	86	61	98	87	-1	66	-1	2	47	-1	27	80	92	57	65	62	69	-1	-1	25	38	93	58	-1	25	43	54	79	-1	27	90	51	19	16	100	87	90	-1	57	37	-1	54	37	7	15	16	48	7	44	19	19	14	9	15	30	98	-1	54	30	96	33	9	18	97	-1	23	-1	19	54	5	83	76	79	49	92	5	83	35	64	-1	-1	34	9	18	25	-1	56	58	59	39	-1	6	77	49	92	-1	-1	100	-1	45	28	11	7	19	88	89	26	14	1	98	16	10	40	45	32	59	83	
41	100	30	72	8	40	84	73	85	43	38	89	11	23	23	63	13	63	-1	3	3	52	17	27	50	59	-1	45	-1	4	76	92	11	60	76	48	76	68	9	98	10	7	96	81	11	40	95	-1	22	46	73	74	43	21	25	42	57	61	71	-1	41	-1	5	50	87	-1	-1	39	64	-1	1	68	99	63	86	-1	85	94	35	88	-1	-1	80	57	97	83	70	69	95	45	53	91	-1	38	-1	98	48	17	32	5	100	0	99	-1	58	33	-1	28	-1	83	39	-1	16	74	32	29	-1	20	25	24	15	3	20	99	11	13	68	75	65	48	30	84	22	48	97	23	26	47	73	44	65	72	47	43	58	30	10	58	86	15	21	92	-1	51	100	31	16	99	14	91	-1	-1	76	-1	-1	-1	29	30	27	34	20	61	46	24	-1	83	22	-1	98	-1	60	4	99	62	99	31	88	12	37	-1	-1	76	17	-1	-1	51	56	-1	43	33	-1	10	32	76	54	15	68	65	-1	11	11	29	63	22	77	93	39	40	-1	23	97	13	69	88	17	78	16	94	22	27	2	39	38	56	78	87	27	51	59	1	42	57	76	26	98	93	36	29	29	-1	
87	41	-1	14	21	47	46	72	75	35	62	27	8	90	32	53	53	81	-1	33	51	52	29	94	68	81	41	23	19	34	14	86	44	-1	99	16	94	-1	46	77	10	85	54	56	87	-1	94	8	95	81	16	80	39	77	54	32	59	66	33	60	24	-1	48	70	4	29	49	21	66	-1	67	12	71	-1	39	-1	79	75	52	43	59	50	82	2	31	82	93	80	38	98	-1	80	37	-1	11	91	95	58	31	2	82	99	0	87	33	18	88	58	56	50	79	29	5	86	18	82	46	4	66	95	-1	-1	99	63	32	62	94	2	-1	24	6	88	36	70	81	72	51	92	38	-1	73	57	51	-1	85	-1	54	73	88	43	26	26	8	-1	81	-1	70	21	64	42	61	39	23	60	66	27	45	13	49	3	56	-1	-1	57	37	41	56	72	99	15	90	9	-1	75	15	43	21	25	-1	-1	57	94	54	48	-1	7	65	17	5	55	-1	80	76	99	19	11	38	-1	36	78	50	75	40	36	10	78	-1	89	80	83	-1	95	9	-1	-1	43	70	6	42	83	-1	34	72	2	96	32	45	-1	-1	99	95	80	71	76	-1	16	83	12	50	19	
87	5	14	34	-1	-1	15	95	88	6	79	18	64	53	63	-1	24	73	-1	79	92	54	93	71	96	-1	6	94	-1	-1	43	16	77	-1	-1	69	19	57	10	95	2	-1	20	60	69	23	88	55	65	74	14	98	35	27	37	59	18	56	88	95	72	84	-1	44	57	-1	21	15	47	51	19	31	69	77	82	-1	-1	31	51	16	55	-1	67	48	7	70	5	-1	99	76	6	8	98	25	-1	38	48	-1	43	-1	13	-1	87	0	24	59	35	33	26	-1	71	52	32	4	73	32	19	95	43	73	60	-1	18	56	86	86	30	28	1	33	32	1	61	52	60	71	12	78	-1	88	-1	31	66	-1	55	78	61	40	5	70	78	28	57	78	30	56	4	88	18	61	5	4	4	38	-1	72	-1	86	1	-1	38	-1	12	36	96	90	16	23	4	25	23	16	64	70	22	35	-1	13	20	43	82	11	89	-1	69	77	51	71	47	15	-1	13	19	65	-1	73	48	-1	53	89	81	79	95	43	84	99	75	14	4	88	98	22	94	42	96	70	21	16	57	45	-1	16	2	98	82	22	66	3	64	76	44	29	42	69	11	78	84	60	5	75	
22	67	49	-1	-1	-1	3	28	19	93	-1	53	40	49	36	36	-1	29	38	54	67	85	65	-1	31	-1	26	59	83	75	56	75	71	29	84	81	36	53	-1	50	51	52	-1	25	98	38	67	80	-1	25	77	45	28	45	58	21	37	96	-1	86	91	99	7	8	76	21	31	86	98	24	50	-1	50	45	65	-1	-1	99	43	17	-1	12	48	23	5	26	7	85	56	1	15	66	43	64	56	53	66	67	48	64	16	58	33	24	0	72	26	5	43	47	36	9	69	-1	12	32	23	23	30	12	50	87	1	-1	67	33	92	67	68	52	-1	66	52	-1	49	-1	39	-1	38	41	10	6	9	15	34	9	51	68	29	54	20	47	4	42	41	68	11	14	54	26	-1	80	53	77	34	17	86	13	9	8	77	99	-1	8	25	24	67	79	-1	53	81	37	55	59	30	83	-1	41	79	4	90	97	-1	59	31	23	30	10	3	27	-1	68	73	-1	79	60	-1	85	94	66	38	29	52	79	-1	9	23	-1	26	-1	21	86	5	32	65	54	7	17	21	70	-1	86	99	73	2	-1	5	45	-1	62	82	-1	67	23	35	51	24	87	-1	39	
70	-1	53	61	37	81	25	1	95	62	99	-1	94	7	31	25	-1	46	74	87	99	49	60	78	71	51	29	30	57	1	23	36	56	99	23	86	-1	-1	22	-1	15	26	58	74	46	99	-1	80	20	14	66	91	41	40	23	69	17	77	50	-1	20	59	34	52	22	13	35	41	86	42	59	61	69	55	77	92	85	-1	62	26	95	24	13	75	72	77	58	81	87	43	34	-1	37	-1	93	90	54	12	44	81	4	33	18	59	72	0	24	-1	82	-1	33	54	26	95	37	78	65	57	20	-1	22	-1	-1	63	39	33	94	19	32	25	22	-1	-1	55	73	91	22	-1	42	89	68	-1	77	5	34	13	90	93	55	64	63	62	38	-1	25	94	-1	1	82	100	95	36	68	-1	28	90	54	25	11	56	92	64	-1	97	63	23	70	-1	69	44	-1	34	51	67	70	-1	-1	80	82	27	77	67	57	-1	42	67	50	-1	79	78	-1	51	70	14	13	39	78	40	-1	9	-1	26	10	40	1	100	36	24	78	69	-1	18	66	56	49	6	88	-1	84	47	23	70	-1	32	9	-1	37	15	5	16	99	19	-1	86	92	100	13	75	14	77	
17	26	13	92	96	-1	-1	28	16	38	-1	32	45	26	20	-1	90	34	81	-1	73	47	53	47	47	65	32	84	52	35	32	58	9	23	23	-1	70	10	30	57	72	55	27	41	26	45	20	12	95	78	45	80	-1	44	3	54	47	88	17	94	41	63	94	79	27	-1	2	17	52	61	94	69	71	17	-1	85	26	68	54	83	-1	62	29	-1	28	47	28	84	-1	5	9	42	33	52	15	15	69	8	36	10	6	-1	88	35	26	24	0	62	65	-1	83	30	-1	23	79	-1	50	52	75	90	77	-1	-1	4	96	58	68	25	78	79	38	74	14	23	15	29	1	-1	32	77	15	1	20	85	27	-1	6	39	51	43	4	43	8	16	44	64	16	-1	58	-1	33	7	46	11	45	24	46	21	87	-1	14	33	6	1	-1	57	-1	36	34	1	63	28	93	76	74	93	11	76	4	13	56	80	83	32	24	46	-1	11	-1	62	44	36	50	90	58	51	86	26	81	13	73	94	86	67	40	-1	6	25	-1	59	62	49	68	-1	71	46	33	69	81	85	26	62	1	44	52	-1	79	60	13	6	93	91	34	29	20	85	51	63	100	75	
36	-1	38	12	12	61	93	43	18	-1	37	6	36	93	82	76	89	-1	-1	40	58	4	94	18	93	79	80	60	5	91	-1	28	61	54	12	-1	14	72	21	79	-1	94	-1	68	76	-1	50	52	44	25	71	88	70	-1	25	53	93	22	89	94	29	73	63	89	56	92	17	54	77	-1	50	37	23	44	-1	63	91	95	11	70	33	72	17	-1	55	37	36	1	70	35	22	81	7	4	73	49	61	48	16	12	46	28	58	33	5	-1	62	0	-1	69	77	80	91	-1	21	37	40	35	13	5	76	7	74	87	23	-1	60	-1	99	66	18	79	26	5	-1	80	70	83	48	68	59	-1	85	27	56	59	59	69	70	21	92	3	50	11	39	9	-1	94	28	79	35	4	43	49	32	70	6	65	-1	8	45	-1	51	70	67	76	71	88	15	69	75	19	8	12	-1	-1	11	72	-1	33	82	77	51	65	-1	25	40	66	86	64	50	54	91	63	2	-1	11	-1	16	22	74	14	66	96	26	-1	27	82	87	76	6	-1	29	9	7	37	90	100	-1	41	27	75	68	92	62	80	86	62	16	-1	17	22	8	94	-1	76	65	62	39	56	
13	56	9	-1	65	67	-1	21	9	77	5	65	52	68	57	3	-1	22	100	39	57	-1	11	36	15	11	90	-1	57	-1	96	-1	75	67	32	93	9	93	17	90	33	92	-1	36	36	39	22	11	86	87	41	86	42	20	76	1	-1	11	18	73	20	76	54	65	56	8	61	88	11	80	38	-1	69	67	81	-1	47	30	43	12	22	5	44	95	45	-1	8	69	85	83	69	98	-1	25	83	97	66	20	41	23	25	-1	56	26	43	82	65	-1	0	15	94	56	62	82	77	45	94	-1	44	80	-1	36	43	29	88	68	12	47	65	88	88	81	83	72	33	-1	82	41	57	54	50	-1	27	58	82	6	76	-1	84	15	6	31	76	62	38	42	66	36	25	35	-1	-1	76	100	-1	35	38	75	80	-1	39	20	76	64	9	8	92	76	94	-1	29	33	48	92	74	10	83	8	95	46	41	8	57	-1	72	11	35	62	-1	30	-1	59	97	31	79	1	48	60	13	70	38	31	5	77	88	10	14	98	-1	7	8	15	74	-1	37	-1	57	-1	86	-1	74	92	48	33	37	14	27	87	79	-1	74	54	89	42	56	-1	95	21	40	-1	
-1	52	68	80	49	96	45	17	-1	89	94	92	62	61	77	93	57	13	3	-1	64	2	-1	15	-1	47	5	-1	-1	-1	100	100	95	64	95	96	58	-1	70	55	35	68	84	9	74	47	99	45	73	78	64	36	44	53	22	86	88	17	-1	79	-1	71	91	-1	37	90	88	6	77	40	63	92	45	35	33	25	-1	81	89	22	-1	20	68	31	18	52	-1	82	27	85	56	-1	61	69	-1	5	-1	31	69	28	19	83	50	-1	47	-1	-1	69	15	0	78	16	35	2	69	74	12	35	-1	-1	17	25	87	87	-1	-1	80	80	-1	76	47	80	55	11	91	75	93	23	54	80	-1	35	99	87	74	91	73	25	85	62	26	91	85	90	90	37	37	1	37	-1	6	97	59	5	65	32	24	39	19	30	64	27	30	-1	43	39	-1	25	32	5	-1	-1	33	49	-1	-1	8	90	67	28	-1	59	99	9	32	93	27	-1	10	48	7	69	86	-1	27	13	43	-1	-1	43	49	51	52	86	-1	-1	80	93	18	52	9	91	39	23	29	72	99	74	33	37	25	-1	84	-1	-1	2	-1	29	6	84	6	31	18	5	55	26	1	15	6	6	
46	34	-1	-1	12	66	29	100	60	82	76	72	93	31	38	93	79	81	61	73	37	-1	31	75	24	4	52	-1	14	86	59	83	18	-1	50	6	96	32	68	85	5	16	24	31	23	46	51	3	82	1	3	63	59	2	45	34	-1	41	44	83	70	5	5	15	67	-1	58	11	91	-1	27	67	48	7	6	-1	47	94	85	21	-1	-1	57	88	38	-1	30	69	55	3	-1	78	23	61	34	77	20	26	31	80	24	39	79	71	36	33	83	77	94	78	0	-1	14	97	62	41	17	100	72	19	9	41	72	37	57	41	14	83	56	39	-1	87	56	24	18	69	91	96	93	12	-1	-1	-1	22	5	95	75	58	-1	15	-1	55	81	36	97	95	69	79	33	-1	69	-1	79	65	91	46	15	10	-1	-1	76	93	63	-1	41	28	79	15	44	14	30	74	51	5	56	35	58	10	31	60	48	51	43	34	56	25	72	60	59	58	62	12	8	86	56	54	29	89	51	73	88	86	-1	15	82	58	10	29	51	45	87	-1	4	73	93	55	32	73	17	17	69	23	93	93	68	88	-1	90	78	17	28	70	-1	52	-1	87	30	-1	98	95	
-1	43	27	72	49	31	35	70	93	57	36	53	73	27	100	41	16	8	38	35	94	29	35	60	61	76	-1	-1	13	18	52	50	64	-1	33	24	44	35	100	57	11	57	4	71	1	8	48	-1	24	89	81	5	8	-1	37	66	91	7	58	63	57	51	72	6	69	36	90	51	-1	98	50	100	77	65	89	58	84	-1	93	74	24	-1	-1	36	59	27	-1	84	87	97	79	8	88	70	34	-1	33	63	75	47	-1	-1	29	52	9	54	30	80	56	16	-1	0	47	65	-1	-1	56	61	84	18	52	17	87	-1	88	58	17	47	-1	41	40	81	33	70	84	-1	22	18	71	86	58	-1	80	-1	70	-1	-1	32	74	84	-1	-1	99	5	78	48	7	100	42	4	23	51	64	57	39	67	57	58	7	83	96	3	37	34	8	77	-1	21	27	49	56	-1	31	1	43	37	83	9	77	-1	62	13	96	52	70	88	62	47	31	88	9	94	57	86	66	49	11	34	-1	76	35	49	-1	67	29	55	39	59	68	4	77	29	-1	71	53	-1	88	75	26	11	-1	48	21	34	39	35	60	-1	45	61	45	54	19	80	-1	-1	36	53	100	-1	
98	79	55	10	50	74	43	-1	83	9	-1	73	43	44	79	45	9	89	76	14	-1	-1	84	37	69	10	25	97	42	86	25	39	8	-1	5	71	20	98	53	83	76	99	57	5	29	87	30	-1	81	89	56	-1	31	-1	80	7	74	53	-1	95	68	-1	-1	43	55	-1	64	40	50	50	72	4	97	72	-1	85	10	41	6	9	-1	78	56	67	84	69	-1	1	43	1	24	75	20	1	70	79	33	20	94	59	23	16	5	32	69	26	-1	91	62	35	14	47	0	44	93	-1	42	56	30	29	28	-1	27	-1	77	6	57	89	45	20	-1	-1	79	4	96	87	24	-1	89	-1	71	58	-1	58	74	40	43	40	52	21	84	47	25	33	84	7	80	-1	-1	94	65	89	26	68	21	26	-1	62	85	50	100	54	59	51	81	14	37	98	9	26	78	63	85	16	87	97	30	94	35	66	-1	73	-1	94	93	32	-1	47	99	54	44	-1	-1	19	26	64	-1	56	74	-1	42	60	37	-1	22	31	90	87	29	35	49	54	49	69	46	18	7	40	-1	27	69	-1	68	17	54	-1	81	34	2	-1	-1	-1	39	35	60	67	24	61	3	56	
17	2	35	1	90	-1	1	3	100	-1	45	24	86	82	-1	-1	26	13	11	42	59	50	80	79	-1	68	82	3	40	8	89	56	38	52	98	8	76	9	-1	-1	78	48	-1	54	46	-1	93	29	69	35	-1	76	91	77	34	-1	40	51	-1	68	26	84	-1	80	40	12	-1	18	73	94	64	34	-1	-1	11	2	39	80	39	83	-1	77	64	76	-1	17	-1	46	38	34	-1	4	89	48	60	79	2	32	34	79	30	74	86	4	-1	95	23	-1	82	2	97	65	44	0	-1	-1	-1	4	13	23	49	51	-1	91	74	97	62	94	8	77	86	32	21	82	5	72	71	59	1	48	31	81	53	10	71	1	78	50	-1	-1	36	10	24	42	85	88	20	44	95	89	68	81	-1	63	37	-1	1	-1	5	75	68	42	89	-1	33	-1	19	36	-1	28	8	11	-1	6	42	72	26	49	-1	2	95	86	26	-1	57	50	-1	47	95	100	97	83	86	46	3	42	67	27	39	32	43	40	19	92	67	73	-1	96	87	-1	35	15	85	34	79	38	12	65	15	90	9	94	31	23	53	41	-1	36	-1	100	1	54	53	-1	18	-1	84	-1	10	75	
35	67	41	15	34	31	32	95	92	64	-1	-1	27	46	46	91	15	80	-1	14	-1	2	16	34	-1	28	4	31	57	13	35	21	7	57	94	60	20	51	-1	9	32	85	44	85	26	99	63	71	90	55	7	58	76	24	-1	61	21	18	87	98	48	65	73	97	65	98	14	-1	70	4	34	-1	99	38	11	-1	2	-1	49	-1	92	-1	-1	90	63	38	49	27	65	17	51	66	42	92	55	52	52	80	88	-1	97	32	18	73	12	37	79	21	77	69	62	-1	93	-1	0	52	-1	37	46	-1	11	98	95	-1	-1	-1	13	86	23	41	-1	48	45	-1	68	87	70	35	79	76	95	50	99	93	47	-1	-1	52	48	10	89	74	37	9	98	8	77	79	67	24	74	65	95	30	18	15	-1	55	51	68	80	55	-1	27	-1	68	57	59	91	97	41	-1	47	31	70	58	73	62	28	79	55	35	-1	87	25	43	24	-1	66	77	99	100	37	22	88	70	67	92	11	-1	-1	53	-1	28	63	37	1	41	57	78	-1	81	20	-1	7	48	66	53	22	8	89	28	-1	99	6	85	81	51	28	42	61	12	86	89	35	46	35	24	-1	10	
